userId,movieId,rating,timestamp
72523,2288,2.0,1251511063
72523,2301,3.5,1251511329
72523,2527,5.0,1296666331
72523,2571,5.0,1263053493
72523,2664,5.0,1251512780
72523,2716,5.0,1263053655
72523,2791,5.0,1251662665
72523,2867,5.0,1251511620
72523,2968,3.0,1251510992
72523,3000,5.0,1296854985
72523,3013,3.0,1256428656
72523,3018,5.0,1254057253
72523,3070,4.5,1251511360
72523,3147,5.0,1263053896
72523,3552,4.0,1251511023
72523,3578,5.0,1263053623
72523,3686,5.0,1251511389
72523,4105,5.0,1252186945
72523,4128,4.0,1251512832
72523,4240,4.5,1252277573
72523,4306,5.0,1263053633
72523,4720,5.0,1251512854
72523,4744,5.0,1252287488
72523,4786,5.0,1296666371
72523,4886,5.0,1263053805
72523,4963,5.0,1263053862
72523,4993,5.0,1251512951
72523,5349,5.0,1263053846
72523,5445,5.0,1263053788
72523,5618,5.0,1253375156
72523,5833,4.5,1258918020
72523,5952,5.0,1254625498
72523,5980,4.0,1251512181
72523,6242,5.0,1251512437
72523,6377,5.0,1263053877
72523,6539,5.0,1263053819
72523,6707,5.0,1259220184
72523,6820,4.0,1251512771
72523,7063,5.0,1296666286
72523,7153,5.0,1254625494
72523,7235,4.0,1251512886
72523,7387,5.0,1298754435
72523,7951,4.5,1298693488
72523,7952,4.0,1298120009
72523,7982,5.0,1251512706
72523,7984,4.0,1251512613
72523,8019,4.5,1251512757
72523,8874,5.0,1252287106
72523,26677,5.0,1298333730
72523,27317,5.0,1252287403
72523,27772,4.5,1251512672
72523,31658,5.0,1252370016
72523,31804,4.5,1251512699
72523,31878,5.0,1251511440
72523,44800,4.5,1312060751
72523,45447,4.0,1251511380
72523,53000,4.0,1251511613
72523,54995,4.0,1252287295
72523,57274,4.0,1254625359
72523,60463,5.0,1260749792
72523,61240,5.0,1251512428
72523,65359,5.0,1302266210
72523,74750,5.0,1300666722
72523,91304,4.0,1329085795
72974,1,4.5,1508957783
72974,318,4.5,1508957490
72974,858,4.0,1508957814
72974,1136,5.0,1508957786
72974,1198,3.5,1508957485
72974,1210,5.0,1508957493
72974,1291,5.0,1508957737
72974,2028,4.0,1508957780
72974,2115,1.5,1508957799
72974,3114,2.5,1508957822
72974,3578,4.0,1508957805
72974,4993,3.0,1508957744
72974,5952,5.0,1508957740
72974,7153,5.0,1508957496
72974,48780,4.5,1508957937
72974,60069,5.0,1508957769
72974,68157,4.5,1508957929
72974,68358,4.5,1508957767
72974,68954,4.0,1508957757
72974,78499,5.0,1508957787
72974,79132,5.0,1508957759
72974,87232,4.5,1508957803
72974,89745,4.0,1508957795
72974,106782,4.5,1508957926
72974,109487,5.0,1508957474
72974,116797,5.0,1508957923
72974,134130,5.0,1508957921
72974,174055,3.5,1508957712
73409,50,5.0,1471511251
73409,296,5.0,1471511271
73409,318,4.5,1471511213
73409,593,5.0,1471511270
73409,858,5.0,1471511211
73409,1213,5.0,1471511360
73409,2571,5.0,1471511357
73409,2959,5.0,1471511247
73409,3000,5.0,1471511595
73409,3535,5.0,1471516437
73409,4226,5.0,1471511272
73409,4878,5.0,1471511632
73409,4973,5.0,1471511565
73409,5618,5.0,1471511275
73409,5903,5.0,1471516458
73409,5971,4.5,1471511578
73409,6016,5.0,1471511280
73409,6874,5.0,1471511716
73409,7438,5.0,1471511609
73409,32587,5.0,1471511613
73409,44191,5.0,1471511621
73409,48780,5.0,1471516464
73409,64957,4.5,1471511649
73409,79132,3.5,1471511563
73409,106916,5.0,1471516460
73409,122904,5.0,1471511654
73549,1013,4.0,1330222611
73549,1085,0.5,1330222880
73549,2059,3.0,1330222693
73549,3979,3.0,1330222717
73549,4054,4.0,1330222704
73549,6565,4.0,1330222607
73549,6887,4.0,1330223014
73549,33660,5.0,1330222651
73549,45726,3.0,1330222989
73549,68954,4.5,1330222579
73549,73321,3.0,1330222922
73549,79702,3.5,1330222796
73549,86332,5.0,1330222979
73722,1,4.0,1513412811
73722,2,3.5,1513414378
73722,110,3.0,1513412806
73722,260,4.0,1513412982
73722,296,4.0,1513412799
73722,318,4.0,1513412705
73722,356,4.5,1513412796
73722,364,4.5,1514585230
73722,480,4.5,1513475030
73722,527,3.5,1513412992
73722,586,4.0,1514421891
73722,780,4.0,1513412863
73722,1036,3.0,1513413062
73722,1136,5.0,1513413547
73722,1196,4.0,1513412818
73722,1197,5.0,1513413560
73722,1198,3.5,1513412988
73722,1210,4.0,1513413054
73722,1222,4.5,1513413512
73722,1246,0.5,1513414720
73722,1265,4.0,1513414446
73722,1270,4.0,1513476700
73722,1291,3.5,1513413057
73722,1387,0.5,1513475847
73722,1485,4.5,1513413520
73722,1517,3.5,1513414373
73722,1580,4.0,1513502363
73722,1663,4.0,1513474963
73722,1682,5.0,1513413238
73722,1704,2.5,1513413468
73722,1732,5.0,1513414133
73722,1907,4.0,1513414435
73722,2005,4.5,1514413847
73722,2011,4.0,1513474865
73722,2028,4.5,1513413073
73722,2115,4.0,1513474946
73722,2174,4.5,1513474821
73722,2694,3.0,1513474969
73722,2716,5.0,1513414476
73722,2717,4.0,1513414510
73722,2791,4.5,1513414441
73722,2797,4.0,1513414487
73722,2959,5.0,1513413189
73722,2987,4.0,1513474942
73722,2997,4.0,1513413825
73722,3033,3.5,1513414481
73722,3039,3.0,1513474751
73722,3087,4.0,1513476717
73722,3253,3.0,1513474885
73722,3868,3.5,1513474900
73722,3948,4.0,1513474959
73722,4886,4.0,1513414440
73722,5445,3.0,1513414562
73722,6373,4.0,1513414564
73722,6377,4.0,1513474991
73722,6539,4.0,1513475024
73722,8368,3.5,1513475073
73722,8376,4.0,1513581405
73722,8874,4.0,1513414358
73722,8961,3.5,1513475045
73722,30793,3.0,1513413355
73722,41566,3.5,1513413374
73722,46976,5.0,1513413600
73722,50872,3.5,1513414421
73722,51255,3.5,1513414443
73722,54001,3.5,1513413340
73722,54503,3.0,1513413367
73722,58559,3.0,1513413065
73722,60069,4.0,1513414462
73722,64969,3.5,1513476672
73722,68954,4.5,1513502277
73722,69122,3.5,1513581394
73722,71535,3.5,1513502432
73722,72998,3.5,1514585285
73722,76093,3.0,1513414429
73722,83134,3.5,1513414571
73722,84152,4.0,1513475047
73722,93510,2.5,1513502393
73722,98279,4.0,1513413645
73722,99114,4.5,1513475011
73722,102407,4.0,1513475167
73722,102903,4.0,1514585281
73722,104841,3.5,1513502381
73722,106918,5.0,1513413594
73722,108932,4.5,1514585231
73722,109487,4.0,1513414502
73722,111759,3.0,1513414399
73722,112006,3.5,1513476716
73722,112183,4.5,1513413606
73722,112852,4.0,1513413212
73722,115617,4.0,1513414370
73722,115713,3.5,1513413936
73722,116797,3.5,1513413081
73722,119145,4.0,1513414387
73722,122882,4.5,1513502318
73722,122886,4.0,1513414450
73722,122900,3.5,1513502345
73722,122904,4.5,1513413674
73722,122916,4.0,1513412943
73722,122918,4.5,1513412947
73722,122922,4.0,1513474951
73722,122926,4.0,1513476702
73722,128360,2.0,1513413745
73722,134130,4.0,1513414080
73722,134853,4.0,1513414126
73722,135143,4.5,1513502273
73722,143245,5.0,1513413620
73722,143355,4.0,1514421897
73722,148626,5.0,1513413587
73722,152081,4.0,1513414304
73722,157296,3.5,1513414390
73722,158238,4.5,1513502303
73722,159093,0.5,1513626673
73722,162578,5.0,1513474868
73722,162606,0.5,1513413473
73722,164179,4.0,1513413284
73722,166461,4.0,1513413288
73722,166528,4.5,1513413243
73722,166635,3.5,1513502367
73722,168252,4.0,1513412942
73722,174055,4.0,1513412932
73722,176101,3.5,1513475040
73722,176371,3.5,1513412920
73798,1,2.5,1137905568
73798,29,4.5,1137905174
73798,32,4.0,1136843492
73798,47,3.5,1136862775
73798,50,4.0,1136862838
73798,101,4.5,1138512012
73798,104,2.0,1137905870
73798,110,3.0,1136843475
73798,111,3.5,1137905250
73798,141,3.0,1137905885
73798,150,2.5,1137905499
73798,168,1.5,1136843011
73798,223,3.0,1136863613
73798,235,4.5,1136843444
73798,249,4.0,1136862954
73798,253,3.0,1136861680
73798,260,3.0,1136843417
73798,266,2.0,1136844805
73798,282,4.0,1136843020
73798,293,5.0,1136843407
73798,296,4.0,1136844314
73798,300,4.0,1137905851
73798,318,4.0,1136844331
73798,333,3.0,1137905878
73798,337,4.0,1136862638
73798,349,2.0,1136843439
73798,353,3.5,1138606632
73798,356,2.5,1136844321
73798,377,0.5,1136861456
73798,380,2.0,1137905558
73798,457,3.0,1136844326
73798,480,1.5,1137905580
73798,527,3.5,1136863621
73798,534,3.5,1136862213
73798,543,4.0,1136843032
73798,551,4.5,1136861630
73798,555,3.5,1137905085
73798,586,0.5,1136843463
73798,587,0.5,1138606645
73798,589,1.5,1137905507
73798,592,2.5,1136844491
73798,593,3.5,1136844318
73798,608,4.0,1136861413
73798,663,3.0,1136862200
73798,678,3.5,1136843207
73798,714,5.0,1136862719
73798,733,2.5,1137905838
73798,741,3.0,1137905191
73798,778,4.0,1136862623
73798,858,4.0,1136843402
73798,904,4.5,1136861667
73798,919,1.0,1136844677
73798,1035,2.0,1136844665
73798,1059,4.0,1136861654
73798,1060,3.5,1136862909
73798,1086,4.0,1136862165
73798,1089,3.0,1136843352
73798,1097,2.0,1137905794
73798,1127,3.0,1136843365
73798,1136,3.5,1136861640
73798,1193,4.0,1137904866
73798,1196,3.0,1138606318
73798,1197,3.0,1136862891
73798,1198,3.5,1136863539
73798,1203,2.0,1138606494
73798,1206,3.0,1137905264
73798,1208,3.5,1136843357
73798,1210,3.5,1136843392
73798,1214,3.0,1137905101
73798,1221,3.0,1138606459
73798,1222,4.0,1136863571
73798,1225,3.0,1137905117
73798,1242,3.5,1136862833
73798,1246,3.5,1136862882
73798,1257,3.5,1136862896
73798,1258,3.5,1137904969
73798,1259,3.0,1136861597
73798,1265,3.5,1137905761
73798,1266,2.0,1137905144
73798,1285,1.0,1144203111
73798,1286,3.0,1136862138
73798,1287,2.0,1136844092
73798,1339,3.0,1136844120
73798,1356,1.5,1136843373
73798,1357,4.0,1136862122
73798,1358,5.0,1136842986
73798,1370,2.0,1137905798
73798,1380,0.5,1136842921
73798,1391,4.0,1137905744
73798,1393,0.5,1137905687
73798,1411,3.0,1137905400
73798,1441,3.5,1136862126
73798,1449,4.0,1136862636
73798,1466,3.0,1136863005
73798,1479,2.0,1136844130
73798,1485,3.5,1137905700
73798,1500,3.0,1137905327
73798,1584,3.0,1136843293
73798,1597,2.0,1138606568
73798,1608,3.0,1137905719
73798,1617,4.0,1137904905
73798,1625,4.0,1137905647
73798,1639,3.0,1136861615
73798,1653,3.5,1136843314
73798,1673,4.5,1137905634
73798,1676,2.5,1138606605
73798,1682,4.0,1136862929
73798,1694,3.5,1136862108
73798,1704,3.0,1136861591
73798,1721,0.5,1136843333
73798,1732,4.5,1136844408
73798,1747,3.5,1136861574
73798,1748,3.5,1138606578
73798,1784,3.0,1136863035
73798,1873,3.5,1136863081
73798,1884,5.0,1136844056
73798,1909,3.0,1136844049
73798,1916,5.0,1136862061
73798,1921,4.5,1136862042
73798,1923,3.0,1136843288
73798,1954,3.0,1138606616
73798,1961,3.5,1136863633
73798,1982,1.0,1138606873
73798,2000,2.0,1137905681
73798,2011,3.5,1137905693
73798,2012,3.0,1137905731
73798,2076,3.0,1136862078
73798,2083,2.0,1136844499
73798,2114,3.0,1136843997
73798,2115,2.5,1136861550
73798,2194,2.5,1136842994
73798,2273,3.5,1138606883
73798,2291,5.0,1136863394
73798,2321,3.5,1137905640
73798,2324,4.0,1136843298
73798,2329,3.0,1136862735
73798,2336,3.5,1136862585
73798,2340,2.0,1136844007
73798,2359,4.0,1138606834
73798,2391,3.5,1136843949
73798,2395,5.0,1138512037
73798,2403,2.5,1136843977
73798,2478,2.0,1136843966
73798,2501,3.0,1136861989
73798,2502,4.0,1136842930
73798,2542,4.0,1136862561
73798,2571,4.0,1136861527
73798,2579,3.0,1136864211
73798,2581,2.5,1136862011
73798,2596,3.5,1136863138
73798,2599,4.0,1136842918
73798,2617,0.5,1137905531
73798,2657,2.0,1136843924
73798,2671,2.5,1136861579
73798,2686,3.5,1136863123
73798,2690,3.0,1136861996
73798,2692,5.0,1136862588
73798,2707,3.5,1136843905
73798,2712,2.0,1136843933
73798,2761,4.0,1136863027
73798,2762,3.0,1136862825
73798,2797,2.0,1137905518
73798,2804,2.5,1136862996
73798,2858,4.0,1136862944
73798,2908,3.0,1136843914
73798,2944,3.0,1137905037
73798,2952,4.0,1136863367
73798,2959,4.5,1136843232
73798,2966,4.5,1138511897
73798,2987,1.0,1136843265
73798,2997,4.5,1137905047
73798,3033,2.5,1137905544
73798,3052,3.0,1136861539
73798,3081,3.5,1136863274
73798,3088,3.5,1137905355
73798,3098,3.5,1136863581
73798,3100,3.0,1136844449
73798,3105,3.0,1136863040
73798,3108,3.0,1138606797
73798,3147,3.0,1136862759
73798,3160,5.0,1137905276
73798,3175,3.0,1136861504
73798,3181,3.5,1136862512
73798,3186,2.5,1136861924
73798,3246,3.0,1137905159
73798,3247,0.5,1136843860
73798,3248,1.5,1136862486
73798,3253,2.5,1137905588
73798,3259,2.5,1136861929
73798,3260,3.5,1136861932
73798,3270,2.0,1136862488
73798,3275,3.0,1136863556
73798,3397,2.0,1136844505
73798,3471,3.5,1137905551
73798,3481,4.0,1136863069
73798,3526,0.5,1136843781
73798,3556,5.0,1136862615
73798,3578,2.5,1137905538
73798,3686,2.0,1136843789
73798,3723,4.0,1136863096
73798,3745,1.5,1136843729
73798,3793,3.5,1136861408
73798,3869,0.5,1138606743
73798,3897,3.5,1136862557
73798,3911,4.0,1136861859
73798,3949,4.5,1136862966
73798,3967,4.0,1136861863
73798,3994,3.5,1136861499
73798,3996,4.0,1136863043
73798,4002,2.0,1136843713
73798,4011,4.0,1136862554
73798,4019,3.0,1138606729
73798,4022,2.0,1137905605
73798,4027,4.0,1136862618
73798,4034,3.5,1136842988
73798,4056,3.0,1136862425
73798,4105,1.0,1136843717
73798,4226,4.5,1136843229
73798,4370,3.5,1136843703
73798,4380,5.0,1136843179
73798,4446,3.5,1137905985
73798,4447,3.0,1136843693
73798,4641,4.0,1136861829
73798,4734,1.0,1136843673
73798,4776,2.5,1136861840
73798,4816,3.5,1137905971
73798,4848,4.5,1138606693
73798,4878,5.0,1136861766
73798,4881,4.0,1137905219
73798,4886,1.5,1136842973
73798,4963,3.5,1136843670
73798,4967,4.5,1136863444
73798,4973,5.0,1136862574
73798,4975,4.0,1136861790
73798,4979,4.5,1136843678
73798,4993,3.5,1136861418
73798,4995,3.5,1136861464
73798,5013,3.0,1136861798
73798,5060,1.0,1136842960
73798,5064,2.0,1137906314
73798,5103,3.0,1136861774
73798,5171,2.0,1136861808
73798,5258,4.5,1137904602
73798,5299,2.5,1136843602
73798,5349,3.5,1136861478
73798,5377,3.0,1136861784
73798,5380,3.0,1136843187
73798,5400,2.5,1136843628
73798,5418,3.5,1136862860
73798,5445,2.0,1136842963
73798,5481,2.5,1137905994
73798,5502,2.5,1136861801
73798,5608,4.0,1136863273
73798,5617,2.0,1138511848
73798,5630,2.5,1136843653
73798,5633,5.0,1136844209
73798,5650,3.0,1136862389
73798,5669,3.0,1136843609
73798,5673,5.0,1138512096
73798,5782,4.0,1136862605
73798,5902,2.5,1136843612
73798,5952,3.5,1136862812
73798,5954,3.0,1137904854
73798,5989,3.0,1136862785
73798,5992,3.0,1137905924
73798,5995,4.0,1136861778
73798,6003,3.5,1136862335
73798,6016,4.5,1138606183
73798,6022,3.5,1136862948
73798,6062,3.5,1136862352
73798,6188,3.0,1136843582
73798,6269,3.5,1136864226
73798,6283,4.0,1136843219
73798,6286,4.0,1138606237
73798,6331,4.0,1144203235
73798,6333,3.5,1136863504
73798,6377,2.5,1136861448
73798,6440,3.5,1136862329
73798,6502,3.5,1136862578
73798,6539,4.0,1136843568
73798,6552,5.0,1137905285
73798,6708,2.5,1136843587
73798,6711,5.0,1136862667
73798,6755,4.5,1136862286
73798,6863,2.0,1136843545
73798,6867,5.0,1137904921
73798,6870,4.0,1136861743
73798,6874,3.5,1136861729
73798,6881,3.0,1136863115
73798,6936,4.0,1137905917
73798,6942,3.5,1136862915
73798,6953,4.0,1137905376
73798,7137,3.0,1136862310
73798,7139,4.5,1137904873
73798,7147,3.5,1136862799
73798,7153,3.5,1136862807
73798,7285,3.0,1136862647
73798,7323,4.5,1137904564
73798,7361,4.5,1136862570
73798,7438,3.5,1136861726
73798,8011,4.5,1151448775
73798,8221,3.5,1136862846
73798,8366,3.5,1136863372
73798,8376,4.0,1136861752
73798,8464,4.5,1136862921
73798,8528,3.0,1136843173
73798,8530,4.0,1136862765
73798,8573,3.5,1136863597
73798,8645,3.5,1137904950
73798,8665,3.0,1136843503
73798,8784,4.0,1136861709
73798,8874,4.5,1136861737
73798,8914,4.5,1136862642
73798,8950,4.0,1136862251
73798,8970,3.5,1136861731
73798,8979,4.0,1151448797
73798,27721,4.5,1136862680
73798,27790,4.0,1136844435
73798,27838,4.0,1136862756
73798,27846,5.0,1136863391
73798,30749,4.0,1136862259
73798,30793,3.5,1136844443
73798,30810,5.0,1136862650
73798,30820,3.0,1136863903
73798,31410,4.0,1137904734
73798,32587,1.5,1136844426
73798,33166,3.5,1136862256
73798,33493,0.5,1136844475
73798,33794,3.5,1136844418
73798,33826,3.5,1136844462
73798,33880,4.5,1138511984
73798,34048,3.0,1136844744
73798,34072,3.0,1136844470
73798,34319,1.5,1136844729
73798,34437,4.5,1136864270
73798,34523,5.0,1140938753
73798,36517,4.0,1137904680
73798,37741,4.0,1144203157
73798,39292,4.5,1144203151
73798,40583,3.0,1136845191
73798,41285,3.5,1138606389
73798,43914,4.0,1142740080
74110,537,5.0,1319162830
74110,1012,4.5,1319162826
74110,1021,5.0,1319162828
74110,1237,4.5,1319162822
74110,2496,4.5,1319162808
74110,2565,3.0,1319162815
74110,2672,1.0,1319162807
74110,3100,3.0,1319162743
74110,3686,3.0,1319162819
74110,5049,4.5,1319162817
74425,6,4.0,972574596
74425,21,4.0,972574781
74425,25,4.0,972574323
74425,36,4.0,972574049
74425,50,5.0,972575966
74425,110,3.0,972574645
74425,150,3.0,972574323
74425,260,4.0,912209629
74425,265,3.0,972574101
74425,296,5.0,912210122
74425,300,3.0,972574363
74425,337,4.0,972574216
74425,357,4.0,972574514
74425,367,4.0,972576060
74425,457,3.0,972574119
74425,475,4.0,972574632
74425,480,3.0,972574708
74425,527,5.0,912209870
74425,529,4.0,972574216
74425,531,3.0,972574723
74425,541,4.0,912210122
74425,549,3.0,972574363
74425,593,5.0,912210050
74425,608,4.0,972573956
74425,750,4.0,912210050
74425,858,5.0,912209870
74425,912,4.0,912209974
74425,923,4.0,912209974
74425,953,4.0,912210122
74425,1088,4.0,972575820
74425,1094,4.0,972574101
74425,1095,4.0,972574182
74425,1183,4.0,972574527
74425,1193,5.0,912209974
74425,1198,4.0,912209792
74425,1213,5.0,972573920
74425,1219,4.0,912210613
74425,1225,4.0,912210050
74425,1299,4.0,912210431
74425,1307,4.0,972575798
74425,1343,3.0,972574663
74425,1357,4.0,912210613
74425,1358,4.0,972574540
74425,1393,4.0,972574216
74425,1517,3.0,972574323
74425,1617,4.0,912209870
74425,1625,3.0,972574485
74425,1641,4.0,972574147
74425,1645,4.0,972576041
74425,1672,3.0,972574808
74425,1673,4.0,972574240
74425,1682,4.0,912209974
74425,1694,4.0,972574240
74425,1711,4.0,972576171
74425,1729,4.0,972574675
74425,1747,3.0,912209060
74425,1783,4.0,914593585
74425,1784,5.0,972574632
74425,1801,4.0,914593479
74425,1810,4.0,914593439
74425,1834,4.0,914593585
74425,1835,3.0,914593644
74425,1837,3.0,912209202
74425,1840,4.0,914593556
74425,1888,4.0,912209122
74425,1923,4.0,972574240
74425,1956,4.0,912209974
74425,1959,4.0,972575864
74425,1961,4.0,912209876
74425,2006,4.0,914593522
74425,2023,4.0,972576085
74425,2058,4.0,914593606
74425,2065,4.0,972575820
74425,2194,4.0,912210050
74425,2231,4.0,972576085
74425,2272,4.0,912208778
74425,2291,3.0,972574273
74425,2312,4.0,912210431
74425,2313,4.0,912209676
74425,2316,2.0,912208778
74425,2321,3.0,972574557
74425,2334,3.0,912208846
74425,2336,3.0,972574169
74425,2394,4.0,972574663
74425,2396,5.0,972573935
74425,2406,4.0,972575864
74425,2469,4.0,972575864
74425,2571,4.0,972574101
74425,2686,4.0,972574273
74425,2712,4.0,972574693
74425,2762,4.0,972574169
74425,2858,5.0,972573935
74425,2997,5.0,972573969
74425,3006,4.0,972574119
74425,3147,4.0,972574514
74425,3148,2.0,972574596
74425,3178,5.0,972576060
74425,3246,4.0,972574557
74425,3253,4.0,972574795
74425,3355,3.0,972573800
74425,3386,3.0,972574363
74425,3408,4.0,972573510
74425,3418,4.0,972574101
74425,3499,3.0,972574216
74425,3534,4.0,972573716
74425,3594,5.0,972573651
74425,3897,5.0,972573476
74425,3948,4.0,972573531
74425,3969,5.0,972574891
74516,14,4.0,837284719
74516,30,3.0,837284844
74516,32,4.0,837284808
74516,62,3.0,837284810
74516,79,3.0,837284719
74516,95,3.0,837284809
74516,99,4.0,837284811
74516,108,3.0,837284719
